FFQ	139	0	0	18	0	0	0	0	0	0	0	0	0	13252	0	0	0	0	0	0	0	0	0	0	0	25227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	841636	0
FFQ	140	0	0	0	0	0	0	0	0	0	0	0	0	13491	0	0	0	0	0	0	0	0	0	0	0	25134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	836920	0
FFQ	141	0	0	11	0	0	0	0	0	0	0	0	0	13238	0	0	0	0	0	0	0	0	0	0	0	25135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	832450	0
FFQ	142	0	0	0	0	0	0	0	0	0	0	0	0	13246	0	0	0	0	0	0	0	0	0	0	0	25453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827391	0
FFQ	143	0	0	0	0	0	0	0	0	0	0	0	0	13023	0	0	0	0	0	0	0	0	0	0	0	25006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822930	0
FFQ	144	0	0	0	0	0	0	0	0	0	0	0	0	13102	0	0	0	0	0	0	0	0	0	0	0	24919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	818091	0
FFQ	145	0	0	0	0	0	0	0	0	0	0	0	0	12821	0	0	0	0	0	0	0	0	0	0	0	24575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	813702	0
FFQ	146	0	0	0	0	0	0	0	0	0	0	0	0	13017	0	0	0	0	0	0	0	0	0	0	0	24890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	807474	0
FFQ	147	0	0	0	0	0	0	0	0	0	0	0	0	12931	0	0	0	0	0	0	0	0	0	0	0	24626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	802548	0
FFQ	148	0	0	0	0	0	0	0	0	0	0	0	0	12819	0	0	0	0	0	0	0	0	0	0	0	24416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	797433	0
FFQ	149	0	0	911	0	0	0	0	0	0	0	0	0	13385	0	0	0	0	0	0	0	0	0	0	0	24351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	790534	0
FFQ	150	0	0	1	0	0	0	0	0	0	0	0	0	16680	0	0	0	0	0	0	0	0	0	0	0	29683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	777229	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	2063	0	0	0	0	0	0	0	0	0	19180	0	0	0	0	0	0	0	0	0	0	0	55409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	899570	0
LFQ	2	0	0	1419	0	0	0	0	0	0	0	0	0	11651	0	0	0	0	0	0	0	0	0	0	0	23022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940130	0
LFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	11304	0	0	0	0	0	0	0	0	0	0	0	23041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	941877	0
LFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	10494	0	0	0	0	0	0	0	0	0	0	0	21713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944015	0
LFQ	5	0	0	14	0	0	0	0	0	0	0	0	0	9356	0	0	0	0	0	0	0	0	0	0	0	20115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946737	0
LFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	9516	0	0	0	0	0	0	0	0	0	0	0	20410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946296	0
LFQ	7	0	0	9	0	0	0	0	0	0	0	0	0	9606	0	0	0	0	0	0	0	0	0	0	0	20456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946151	0
LFQ	8	0	0	96	0	0	0	0	0	0	0	0	0	9404	0	0	0	0	0	0	0	0	0	0	0	19692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	947030	0
LFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	8573	0	0	0	0	0	0	0	0	0	0	0	18984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948665	0
LFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	8042	0	0	0	0	0	0	0	0	0	0	0	17960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950220	0
LFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	8110	0	0	0	0	0	0	0	0	0	0	0	18163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	949949	0
LFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	7602	0	0	0	0	0	0	0	0	0	0	0	17348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	951272	0
LFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	8083	0	0	0	0	0	0	0	0	0	0	0	17328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950811	0
LFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	8084	0	0	0	0	0	0	0	0	0	0	0	17539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950599	0
LFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	8065	0	0	0	0	0	0	0	0	0	0	0	17773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950384	0
LFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	7902	0	0	0	0	0	0	0	0	0	0	0	17540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950780	0
LFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	7589	0	0	0	0	0	0	0	0	0	0	0	17005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	951628	0
LFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	7386	0	0	0	0	0	0	0	0	0	0	0	17051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	951785	0
LFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	7429	0	0	0	0	0	0	0	0	0	0	0	17071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	951722	0
LFQ	20	0	0	14	0	0	0	0	0	0	0	0	0	7220	0	0	0	0	0	0	0	0	0	0	0	16568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952420	0
LFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	7125	0	0	0	0	0	0	0	0	0	0	0	16390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952707	0
LFQ	22	0	0	2	0	0	0	0	0	0	0	0	0	7146	0	0	0	0	0	0	0	0	0	0	0	16294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952780	0
LFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	7165	0	0	0	0	0	0	0	0	0	0	0	16387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952670	0
LFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	7017	0	0	0	0	0	0	0	0	0	0	0	16271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952934	0
LFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	7084	0	0	0	0	0	0	0	0	0	0	0	16156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952982	0
LFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	10237	0	0	0	0	0	0	0	0	0	0	0	21875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944110	0
LFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	9989	0	0	0	0	0	0	0	0	0	0	0	22050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944183	0
LFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	10119	0	0	0	0	0	0	0	0	0	0	0	21891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944212	0
LFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	9916	0	0	0	0	0	0	0	0	0	0	0	21909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944397	0
LFQ	30	0	0	7	0	0	0	0	0	0	0	0	0	10172	0	0	0	0	0	0	0	0	0	0	0	21978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944065	0
LFQ	31	0	0	0	0	0	0	0	0	0	0	0	0	10114	0	0	0	0	0	0	0	0	0	0	0	21699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944409	0
LFQ	32	0	0	0	0	0	0	0	0	0	0	0	0	10051	0	0	0	0	0	0	0	0	0	0	0	21592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944577	0
LFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	10065	0	0	0	0	0	0	0	0	0	0	0	21443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944710	0
LFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	9979	0	0	0	0	0	0	0	0	0	0	0	21556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944680	0
LFQ	35	0	0	0	0	0	0	0	0	0	0	0	0	9985	0	0	0	0	0	0	0	0	0	0	0	21274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944951	0
LFQ	36	0	0	4	0	0	0	0	0	0	0	0	0	10263	0	0	0	0	0	0	0	0	0	0	0	21481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944461	0
LFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	10030	0	0	0	0	0	0	0	0	0	0	0	21408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944766	0
LFQ	38	0	0	4	0	0	0	0	0	0	0	0	0	10137	0	0	0	0	0	0	0	0	0	0	0	21497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944561	0
LFQ	39	0	0	10	0	0	0	0	0	0	0	0	0	10125	0	0	0	0	0	0	0	0	0	0	0	21381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944682	0
LFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	9946	0	0	0	0	0	0	0	0	0	0	0	21495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944753	0
LFQ	41	0	0	5	0	0	0	0	0	0	0	0	0	9934	0	0	0	0	0	0	0	0	0	0	0	21273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944979	0
LFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	9844	0	0	0	0	0	0	0	0	0	0	0	21433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944913	0
LFQ	43	0	0	63	0	0	0	0	0	0	0	0	0	9927	0	0	0	0	0	0	0	0	0	0	0	21298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944901	0
LFQ	44	0	0	350	0	0	0	0	0	0	0	0	0	9880	0	0	0	0	0	0	0	0	0	0	0	21417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944541	0
LFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	9927	0	0	0	0	0	0	0	0	0	0	0	21227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945031	0
LFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	9767	0	0	0	0	0	0	0	0	0	0	0	21040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945373	0
LFQ	47	0	0	13	0	0	0	0	0	0	0	0	0	9716	0	0	0	0	0	0	0	0	0	0	0	21036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945409	0
LFQ	48	0	0	6	0	0	0	0	0	0	0	0	0	9796	0	0	0	0	0	0	0	0	0	0	0	21231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945138	0
LFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	9796	0	0	0	0	0	0	0	0	0	0	0	21123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945250	0
LFQ	50	0	0	6	0	0	0	0	0	0	0	0	0	9778	0	0	0	0	0	0	0	0	0	0	0	21176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945208	0
LFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	9971	0	0	0	0	0	0	0	0	0	0	0	20898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945295	0
LFQ	52	0	0	0	0	0	0	0	0	0	0	0	0	9679	0	0	0	0	0	0	0	0	0	0	0	21031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945451	0
LFQ	53	0	0	0	0	0	0	0	0	0	0	0	0	9701	0	0	0	0	0	0	0	0	0	0	0	20940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945518	0
LFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	9688	0	0	0	0	0	0	0	0	0	0	0	21014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945451	0
LFQ	55	0	0	59	0	0	0	0	0	0	0	0	0	9696	0	0	0	0	0	0	0	0	0	0	0	20918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945479	0
LFQ	56	0	0	173	0	0	0	0	0	0	0	0	0	9598	0	0	0	0	0	0	0	0	0	0	0	21275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945101	0
LFQ	57	0	0	0	0	0	0	0	0	0	0	0	0	9781	0	0	0	0	0	0	0	0	0	0	0	20927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945432	0
LFQ	58	0	0	0	0	0	0	0	0	0	0	0	0	9868	0	0	0	0	0	0	0	0	0	0	0	21092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945178	0
LFQ	59	0	0	0	0	0	0	0	0	0	0	0	0	9489	0	0	0	0	0	0	0	0	0	0	0	20939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945705	0
LFQ	60	0	0	0	0	0	0	0	0	0	0	0	0	9686	0	0	0	0	0	0	0	0	0	0	0	20940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945502	0
LFQ	61	0	0	0	0	0	0	0	0	0	0	0	0	9697	0	0	0	0	0	0	0	0	0	0	0	20769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945658	0
LFQ	62	0	0	0	0	0	0	0	0	0	0	0	0	9875	0	0	0	0	0	0	0	0	0	0	0	20949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945292	0
LFQ	63	0	0	6	0	0	0	0	0	0	0	0	0	10011	0	0	0	0	0	0	0	0	0	0	0	21330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944758	0
LFQ	64	0	0	0	0	0	0	0	0	0	0	0	0	9939	0	0	0	0	0	0	0	0	0	0	0	20953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945201	0
LFQ	65	0	0	0	0	0	0	0	0	0	0	0	0	9917	0	0	0	0	0	0	0	0	0	0	0	21072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945096	0
LFQ	66	0	0	7	0	0	0	0	0	0	0	0	0	9818	0	0	0	0	0	0	0	0	0	0	0	20950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945298	0
LFQ	67	0	0	0	0	0	0	0	0	0	0	0	0	10153	0	0	0	0	0	0	0	0	0	0	0	21132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944772	0
LFQ	68	0	0	0	0	0	0	0	0	0	0	0	0	9932	0	0	0	0	0	0	0	0	0	0	0	21194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944913	0
LFQ	69	0	0	22	0	0	0	0	0	0	0	0	0	10130	0	0	0	0	0	0	0	0	0	0	0	21357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944510	0
LFQ	70	0	0	0	0	0	0	0	0	0	0	0	0	10129	0	0	0	0	0	0	0	0	0	0	0	21569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944298	0
LFQ	71	0	0	0	0	0	0	0	0	0	0	0	0	10099	0	0	0	0	0	0	0	0	0	0	0	21240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944633	0
LFQ	72	0	0	0	0	0	0	0	0	0	0	0	0	10177	0	0	0	0	0	0	0	0	0	0	0	21530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944235	0
LFQ	73	0	0	0	0	0	0	0	0	0	0	0	0	10082	0	0	0	0	0	0	0	0	0	0	0	21285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944545	0
LFQ	74	0	0	0	0	0	0	0	0	0	0	0	0	9991	0	0	0	0	0	0	0	0	0	0	0	21536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944358	0
LFQ	75	0	0	5	0	0	0	0	0	0	0	0	0	10117	0	0	0	0	0	0	0	0	0	0	0	21351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944377	0
LFQ	76	0	0	0	0	0	0	0	0	0	0	0	0	10349	0	0	0	0	0	0	0	0	0	0	0	21460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943989	0
LFQ	77	0	0	0	0	0	0	0	0	0	0	0	0	10255	0	0	0	0	0	0	0	0	0	0	0	21623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943872	0
LFQ	78	0	0	0	0	0	0	0	0	0	0	0	0	10254	0	0	0	0	0	0	0	0	0	0	0	21607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943830	0
LFQ	79	0	0	0	0	0	0	0	0	0	0	0	0	10245	0	0	0	0	0	0	0	0	0	0	0	21672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943712	0
LFQ	80	0	0	0	0	0	0	0	0	0	0	0	0	10077	0	0	0	0	0	0	0	0	0	0	0	21439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944040	0
LFQ	81	0	0	0	0	0	0	0	0	0	0	0	0	10288	0	0	0	0	0	0	0	0	0	0	0	21786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943393	0
LFQ	82	0	0	0	0	0	0	0	0	0	0	0	0	10547	0	0	0	0	0	0	0	0	0	0	0	21974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942862	0
LFQ	83	0	0	0	0	0	0	0	0	0	0	0	0	10322	0	0	0	0	0	0	0	0	0	0	0	21658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943300	0
LFQ	84	0	0	3	0	0	0	0	0	0	0	0	0	10604	0	0	0	0	0	0	0	0	0	0	0	22014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942534	0
LFQ	85	0	0	0	0	0	0	0	0	0	0	0	0	10435	0	0	0	0	0	0	0	0	0	0	0	21983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942622	0
LFQ	86	0	0	0	0	0	0	0	0	0	0	0	0	10366	0	0	0	0	0	0	0	0	0	0	0	21905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942634	0
LFQ	87	0	0	0	0	0	0	0	0	0	0	0	0	10549	0	0	0	0	0	0	0	0	0	0	0	21977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942175	0
LFQ	88	0	0	0	0	0	0	0	0	0	0	0	0	10509	0	0	0	0	0	0	0	0	0	0	0	21861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942149	0
LFQ	89	0	0	0	0	0	0	0	0	0	0	0	0	10493	0	0	0	0	0	0	0	0	0	0	0	21953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	941858	0
LFQ	90	0	0	0	0	0	0	0	0	0	0	0	0	10584	0	0	0	0	0	0	0	0	0	0	0	21779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	941719	0
LFQ	91	0	0	0	0	0	0	0	0	0	0	0	0	10670	0	0	0	0	0	0	0	0	0	0	0	22213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940957	0
LFQ	92	0	0	0	0	0	0	0	0	0	0	0	0	10678	0	0	0	0	0	0	0	0	0	0	0	22235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940625	0
LFQ	93	0	0	0	0	0	0	0	0	0	0	0	0	10901	0	0	0	0	0	0	0	0	0	0	0	22316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940013	0
LFQ	94	0	0	0	0	0	0	0	0	0	0	0	0	10784	0	0	0	0	0	0	0	0	0	0	0	22355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939763	0
LFQ	95	0	0	3	0	0	0	0	0	0	0	0	0	10687	0	0	0	0	0	0	0	0	0	0	0	22363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939484	0
LFQ	96	0	0	3	0	0	0	0	0	0	0	0	0	11024	0	0	0	0	0	0	0	0	0	0	0	22345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938773	0
LFQ	97	0	0	0	0	0	0	0	0	0	0	0	0	10999	0	0	0	0	0	0	0	0	0	0	0	22443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938284	0
LFQ	98	0	0	0	0	0	0	0	0	0	0	0	0	10914	0	0	0	0	0	0	0	0	0	0	0	22601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	937757	0
LFQ	99	0	0	0	0	0	0	0	0	0	0	0	0	10920	0	0	0	0	0	0	0	0	0	0	0	22730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	937070	0
LFQ	100	0	0	0	0	0	0	0	0	0	0	0	0	11027	0	0	0	0	0	0	0	0	0	0	0	22519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	936596	0
LFQ	101	0	0	7	0	0	0	0	0	0	0	0	0	11237	0	0	0	0	0	0	0	0	0	0	0	23110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	935181	0
LFQ	102	0	0	0	0	0	0	0	0	0	0	0	0	11251	0	0	0	0	0	0	0	0	0	0	0	22852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	934793	0
LFQ	103	0	0	0	0	0	0	0	0	0	0	0	0	11384	0	0	0	0	0	0	0	0	0	0	0	23108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	933677	0
LFQ	104	0	0	0	0	0	0	0	0	0	0	0	0	11346	0	0	0	0	0	0	0	0	0	0	0	22835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	933182	0
LFQ	105	0	0	0	0	0	0	0	0	0	0	0	0	11213	0	0	0	0	0	0	0	0	0	0	0	23119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	932243	0
LFQ	106	0	0	0	0	0	0	0	0	0	0	0	0	11427	0	0	0	0	0	0	0	0	0	0	0	23118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	931092	0
LFQ	107	0	0	5	0	0	0	0	0	0	0	0	0	11379	0	0	0	0	0	0	0	0	0	0	0	23493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	929783	0
LFQ	108	0	0	0	0	0	0	0	0	0	0	0	0	11362	0	0	0	0	0	0	0	0	0	0	0	23421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	928866	0
LFQ	109	0	0	4	0	0	0	0	0	0	0	0	0	11474	0	0	0	0	0	0	0	0	0	0	0	22959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	928065	0
LFQ	110	0	0	0	0	0	0	0	0	0	0	0	0	11370	0	0	0	0	0	0	0	0	0	0	0	23099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	926786	0
LFQ	111	0	0	0	0	0	0	0	0	0	0	0	0	11554	0	0	0	0	0	0	0	0	0	0	0	23373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	925005	0
LFQ	112	0	0	0	0	0	0	0	0	0	0	0	0	11400	0	0	0	0	0	0	0	0	0	0	0	23130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	923976	0
LFQ	113	0	0	0	0	0	0	0	0	0	0	0	0	11519	0	0	0	0	0	0	0	0	0	0	0	23241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	922282	0
LFQ	114	0	0	0	0	0	0	0	0	0	0	0	0	11357	0	0	0	0	0	0	0	0	0	0	0	23355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	920725	0
LFQ	115	0	0	0	0	0	0	0	0	0	0	0	0	11511	0	0	0	0	0	0	0	0	0	0	0	23379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	918860	0
LFQ	116	0	0	0	0	0	0	0	0	0	0	0	0	11715	0	0	0	0	0	0	0	0	0	0	0	23391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	916746	0
LFQ	117	0	0	0	0	0	0	0	0	0	0	0	0	11747	0	0	0	0	0	0	0	0	0	0	0	23870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914274	0
LFQ	118	0	0	13	0	0	0	0	0	0	0	0	0	11706	0	0	0	0	0	0	0	0	0	0	0	23454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912727	0
LFQ	119	0	0	73	0	0	0	0	0	0	0	0	0	11640	0	0	0	0	0	0	0	0	0	0	0	23805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	910408	0
LFQ	120	0	0	0	0	0	0	0	0	0	0	0	0	11722	0	0	0	0	0	0	0	0	0	0	0	23773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	908262	0
LFQ	121	0	0	2	0	0	0	0	0	0	0	0	0	11528	0	0	0	0	0	0	0	0	0	0	0	23809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	906070	0
LFQ	122	0	0	54	0	0	0	0	0	0	0	0	0	11815	0	0	0	0	0	0	0	0	0	0	0	23568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	903546	0
LFQ	123	0	0	1	0	0	0	0	0	0	0	0	0	11731	0	0	0	0	0	0	0	0	0	0	0	23367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	901305	0
LFQ	124	0	0	0	0	0	0	0	0	0	0	0	0	11895	0	0	0	0	0	0	0	0	0	0	0	23684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	898132	0
LFQ	125	0	0	0	0	0	0	0	0	0	0	0	0	11867	0	0	0	0	0	0	0	0	0	0	0	23342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	895668	0
LFQ	126	0	0	0	0	0	0	0	0	0	0	0	0	11614	0	0	0	0	0	0	0	0	0	0	0	23516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892953	0
LFQ	127	0	0	0	0	0	0	0	0	0	0	0	0	11761	0	0	0	0	0	0	0	0	0	0	0	23444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	889809	0
LFQ	128	0	0	4	0	0	0	0	0	0	0	0	0	11961	0	0	0	0	0	0	0	0	0	0	0	23574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	886341	0
LFQ	129	0	0	183	0	0	0	0	0	0	0	0	0	11907	0	0	0	0	0	0	0	0	0	0	0	23774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	882829	0
LFQ	130	0	0	0	0	0	0	0	0	0	0	0	0	11873	0	0	0	0	0	0	0	0	0	0	0	23391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	879996	0
LFQ	131	0	0	17	0	0	0	0	0	0	0	0	0	11774	0	0	0	0	0	0	0	0	0	0	0	23398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	876561	0
LFQ	132	0	0	16	0	0	0	0	0	0	0	0	0	11823	0	0	0	0	0	0	0	0	0	0	0	23577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	872789	0
LFQ	133	0	0	4	0	0	0	0	0	0	0	0	0	11869	0	0	0	0	0	0	0	0	0	0	0	23761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	868814	0
LFQ	134	0	0	0	0	0	0	0	0	0	0	0	0	11557	0	0	0	0	0	0	0	0	0	0	0	23395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	865716	0
LFQ	135	0	0	0	0	0	0	0	0	0	0	0	0	11901	0	0	0	0	0	0	0	0	0	0	0	23167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	861546	0
LFQ	136	0	0	0	0	0	0	0	0	0	0	0	0	11945	0	0	0	0	0	0	0	0	0	0	0	23316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	857277	0
