FFQ	139	0	0	33	0	0	0	0	0	0	0	0	0	13537	0	0	0	0	0	0	0	0	0	0	0	25760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	843791	0
FFQ	140	0	0	0	0	0	0	0	0	0	0	0	0	13709	0	0	0	0	0	0	0	0	0	0	0	25680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	839257	0
FFQ	141	0	0	10	0	0	0	0	0	0	0	0	0	13522	0	0	0	0	0	0	0	0	0	0	0	25691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	834809	0
FFQ	142	0	0	0	0	0	0	0	0	0	0	0	0	13557	0	0	0	0	0	0	0	0	0	0	0	25610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	830278	0
FFQ	143	0	0	0	0	0	0	0	0	0	0	0	0	13303	0	0	0	0	0	0	0	0	0	0	0	25535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	825772	0
FFQ	144	0	0	0	0	0	0	0	0	0	0	0	0	13315	0	0	0	0	0	0	0	0	0	0	0	25181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	821304	0
FFQ	145	0	0	0	0	0	0	0	0	0	0	0	0	13589	0	0	0	0	0	0	0	0	0	0	0	25155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	816122	0
FFQ	146	0	0	0	0	0	0	0	0	0	0	0	0	13408	0	0	0	0	0	0	0	0	0	0	0	25088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	810779	0
FFQ	147	0	0	0	0	0	0	0	0	0	0	0	0	13604	0	0	0	0	0	0	0	0	0	0	0	25010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	805559	0
FFQ	148	0	0	0	0	0	0	0	0	0	0	0	0	13443	0	0	0	0	0	0	0	0	0	0	0	24786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800735	0
FFQ	149	0	0	883	0	0	0	0	0	0	0	0	0	13742	0	0	0	0	0	0	0	0	0	0	0	25073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	794016	0
FFQ	150	0	0	4	0	0	0	0	0	0	0	0	0	17042	0	0	0	0	0	0	0	0	0	0	0	30491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	780940	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	2083	0	0	0	0	0	0	0	0	0	19003	0	0	0	0	0	0	0	0	0	0	0	50488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	904986	0
LFQ	2	0	0	1467	0	0	0	0	0	0	0	0	0	11238	0	0	0	0	0	0	0	0	0	0	0	24151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939704	0
LFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	10311	0	0	0	0	0	0	0	0	0	0	0	22054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944195	0
LFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	10158	0	0	0	0	0	0	0	0	0	0	0	21161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945241	0
LFQ	5	0	0	6	0	0	0	0	0	0	0	0	0	8811	0	0	0	0	0	0	0	0	0	0	0	19633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948110	0
LFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	8533	0	0	0	0	0	0	0	0	0	0	0	18983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	949044	0
LFQ	7	0	0	6	0	0	0	0	0	0	0	0	0	8389	0	0	0	0	0	0	0	0	0	0	0	18848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	949317	0
LFQ	8	0	0	80	0	0	0	0	0	0	0	0	0	8002	0	0	0	0	0	0	0	0	0	0	0	18292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950186	0
LFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	7878	0	0	0	0	0	0	0	0	0	0	0	17956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950726	0
LFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	7725	0	0	0	0	0	0	0	0	0	0	0	17658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	951177	0
LFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	7353	0	0	0	0	0	0	0	0	0	0	0	17203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952004	0
LFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	7283	0	0	0	0	0	0	0	0	0	0	0	16793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952484	0
LFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	7151	0	0	0	0	0	0	0	0	0	0	0	16629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952780	0
LFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	7166	0	0	0	0	0	0	0	0	0	0	0	16487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952907	0
LFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	7065	0	0	0	0	0	0	0	0	0	0	0	16317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953178	0
LFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	7002	0	0	0	0	0	0	0	0	0	0	0	16347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953211	0
LFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	7016	0	0	0	0	0	0	0	0	0	0	0	16098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953446	0
LFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	6890	0	0	0	0	0	0	0	0	0	0	0	16080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953590	0
LFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	6808	0	0	0	0	0	0	0	0	0	0	0	15942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953810	0
LFQ	20	0	0	7	0	0	0	0	0	0	0	0	0	6805	0	0	0	0	0	0	0	0	0	0	0	15804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953944	0
LFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	6545	0	0	0	0	0	0	0	0	0	0	0	15666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954349	0
LFQ	22	0	0	1	0	0	0	0	0	0	0	0	0	6760	0	0	0	0	0	0	0	0	0	0	0	15540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954259	0
LFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	6744	0	0	0	0	0	0	0	0	0	0	0	15631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954185	0
LFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	6902	0	0	0	0	0	0	0	0	0	0	0	15695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953963	0
LFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	6681	0	0	0	0	0	0	0	0	0	0	0	15622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954257	0
LFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	9602	0	0	0	0	0	0	0	0	0	0	0	21520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945438	0
LFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	9663	0	0	0	0	0	0	0	0	0	0	0	21175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945722	0
LFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	9375	0	0	0	0	0	0	0	0	0	0	0	21062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946123	0
LFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	9509	0	0	0	0	0	0	0	0	0	0	0	20943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946108	0
LFQ	30	0	0	11	0	0	0	0	0	0	0	0	0	9421	0	0	0	0	0	0	0	0	0	0	0	20939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946189	0
LFQ	31	0	0	0	0	0	0	0	0	0	0	0	0	9528	0	0	0	0	0	0	0	0	0	0	0	20931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946100	0
LFQ	32	0	0	0	0	0	0	0	0	0	0	0	0	9579	0	0	0	0	0	0	0	0	0	0	0	20647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946332	0
LFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	9340	0	0	0	0	0	0	0	0	0	0	0	20810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946406	0
LFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	9301	0	0	0	0	0	0	0	0	0	0	0	20531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946724	0
LFQ	35	0	0	0	0	0	0	0	0	0	0	0	0	9323	0	0	0	0	0	0	0	0	0	0	0	20720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946512	0
LFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	9370	0	0	0	0	0	0	0	0	0	0	0	20691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946490	0
LFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	9529	0	0	0	0	0	0	0	0	0	0	0	20797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946224	0
LFQ	38	0	0	3	0	0	0	0	0	0	0	0	0	9168	0	0	0	0	0	0	0	0	0	0	0	20455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946923	0
LFQ	39	0	0	5	0	0	0	0	0	0	0	0	0	9583	0	0	0	0	0	0	0	0	0	0	0	20658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946301	0
LFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	9409	0	0	0	0	0	0	0	0	0	0	0	20817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946319	0
LFQ	41	0	0	7	0	0	0	0	0	0	0	0	0	9458	0	0	0	0	0	0	0	0	0	0	0	20519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946561	0
LFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	9456	0	0	0	0	0	0	0	0	0	0	0	20404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946682	0
LFQ	43	0	0	72	0	0	0	0	0	0	0	0	0	9428	0	0	0	0	0	0	0	0	0	0	0	20496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946541	0
LFQ	44	0	0	338	0	0	0	0	0	0	0	0	0	9484	0	0	0	0	0	0	0	0	0	0	0	20434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946277	0
LFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	9229	0	0	0	0	0	0	0	0	0	0	0	20642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946659	0
LFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	9399	0	0	0	0	0	0	0	0	0	0	0	20325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946806	0
LFQ	47	0	0	7	0	0	0	0	0	0	0	0	0	9316	0	0	0	0	0	0	0	0	0	0	0	20541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946663	0
LFQ	48	0	0	6	0	0	0	0	0	0	0	0	0	9397	0	0	0	0	0	0	0	0	0	0	0	20674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946449	0
LFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	9468	0	0	0	0	0	0	0	0	0	0	0	20369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946683	0
LFQ	50	0	0	2	0	0	0	0	0	0	0	0	0	9390	0	0	0	0	0	0	0	0	0	0	0	20261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946866	0
LFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	9282	0	0	0	0	0	0	0	0	0	0	0	20471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946764	0
LFQ	52	0	0	0	0	0	0	0	0	0	0	0	0	9314	0	0	0	0	0	0	0	0	0	0	0	20323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946878	0
LFQ	53	0	0	0	0	0	0	0	0	0	0	0	0	9275	0	0	0	0	0	0	0	0	0	0	0	20241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946997	0
LFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	9449	0	0	0	0	0	0	0	0	0	0	0	20397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946662	0
LFQ	55	0	0	65	0	0	0	0	0	0	0	0	0	9488	0	0	0	0	0	0	0	0	0	0	0	20436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946518	0
LFQ	56	0	0	164	0	0	0	0	0	0	0	0	0	9423	0	0	0	0	0	0	0	0	0	0	0	20355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946558	0
LFQ	57	0	0	0	0	0	0	0	0	0	0	0	0	9541	0	0	0	0	0	0	0	0	0	0	0	20422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946536	0
LFQ	58	0	0	0	0	0	0	0	0	0	0	0	0	9296	0	0	0	0	0	0	0	0	0	0	0	20510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946686	0
LFQ	59	0	0	0	0	0	0	0	0	0	0	0	0	9302	0	0	0	0	0	0	0	0	0	0	0	20286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946897	0
LFQ	60	0	0	0	0	0	0	0	0	0	0	0	0	9554	0	0	0	0	0	0	0	0	0	0	0	20324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946604	0
LFQ	61	0	0	0	0	0	0	0	0	0	0	0	0	9325	0	0	0	0	0	0	0	0	0	0	0	20177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946971	0
LFQ	62	0	0	1	0	0	0	0	0	0	0	0	0	9488	0	0	0	0	0	0	0	0	0	0	0	20587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946384	0
LFQ	63	0	0	1	0	0	0	0	0	0	0	0	0	9373	0	0	0	0	0	0	0	0	0	0	0	20618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946451	0
LFQ	64	0	0	0	0	0	0	0	0	0	0	0	0	9701	0	0	0	0	0	0	0	0	0	0	0	20427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946302	0
LFQ	65	0	0	0	0	0	0	0	0	0	0	0	0	9637	0	0	0	0	0	0	0	0	0	0	0	20445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946330	0
LFQ	66	0	0	2	0	0	0	0	0	0	0	0	0	9525	0	0	0	0	0	0	0	0	0	0	0	20443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946428	0
LFQ	67	0	0	0	0	0	0	0	0	0	0	0	0	9867	0	0	0	0	0	0	0	0	0	0	0	20624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945899	0
LFQ	68	0	0	0	0	0	0	0	0	0	0	0	0	9697	0	0	0	0	0	0	0	0	0	0	0	20545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946133	0
LFQ	69	0	0	28	0	0	0	0	0	0	0	0	0	9638	0	0	0	0	0	0	0	0	0	0	0	20776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945913	0
LFQ	70	0	0	0	0	0	0	0	0	0	0	0	0	9941	0	0	0	0	0	0	0	0	0	0	0	20757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945631	0
LFQ	71	0	0	0	0	0	0	0	0	0	0	0	0	9662	0	0	0	0	0	0	0	0	0	0	0	21011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945631	0
LFQ	72	0	0	0	0	0	0	0	0	0	0	0	0	9836	0	0	0	0	0	0	0	0	0	0	0	21018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945417	0
LFQ	73	0	0	3	0	0	0	0	0	0	0	0	0	9670	0	0	0	0	0	0	0	0	0	0	0	20773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945792	0
LFQ	74	0	0	0	0	0	0	0	0	0	0	0	0	9915	0	0	0	0	0	0	0	0	0	0	0	20798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945483	0
LFQ	75	0	0	6	0	0	0	0	0	0	0	0	0	9723	0	0	0	0	0	0	0	0	0	0	0	20544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945871	0
LFQ	76	0	0	0	0	0	0	0	0	0	0	0	0	10024	0	0	0	0	0	0	0	0	0	0	0	20691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	945387	0
LFQ	77	0	0	0	0	0	0	0	0	0	0	0	0	9918	0	0	0	0	0	0	0	0	0	0	0	21297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944829	0
LFQ	78	0	0	0	0	0	0	0	0	0	0	0	0	10048	0	0	0	0	0	0	0	0	0	0	0	21081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944850	0
LFQ	79	0	0	0	0	0	0	0	0	0	0	0	0	9870	0	0	0	0	0	0	0	0	0	0	0	21141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944903	0
LFQ	80	0	0	0	0	0	0	0	0	0	0	0	0	9978	0	0	0	0	0	0	0	0	0	0	0	21204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944644	0
LFQ	81	0	0	0	0	0	0	0	0	0	0	0	0	9909	0	0	0	0	0	0	0	0	0	0	0	21240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944578	0
LFQ	82	0	0	0	0	0	0	0	0	0	0	0	0	10287	0	0	0	0	0	0	0	0	0	0	0	21396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943967	0
LFQ	83	0	0	0	0	0	0	0	0	0	0	0	0	10055	0	0	0	0	0	0	0	0	0	0	0	21344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944133	0
LFQ	84	0	0	7	0	0	0	0	0	0	0	0	0	10055	0	0	0	0	0	0	0	0	0	0	0	21586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943764	0
LFQ	85	0	0	0	0	0	0	0	0	0	0	0	0	10226	0	0	0	0	0	0	0	0	0	0	0	21415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943643	0
LFQ	86	0	0	0	0	0	0	0	0	0	0	0	0	10159	0	0	0	0	0	0	0	0	0	0	0	21440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943549	0
LFQ	87	0	0	0	0	0	0	0	0	0	0	0	0	10192	0	0	0	0	0	0	0	0	0	0	0	21358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943445	0
LFQ	88	0	0	0	0	0	0	0	0	0	0	0	0	10111	0	0	0	0	0	0	0	0	0	0	0	21478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943230	0
LFQ	89	0	0	0	0	0	0	0	0	0	0	0	0	10194	0	0	0	0	0	0	0	0	0	0	0	21324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	943098	0
LFQ	90	0	0	0	0	0	0	0	0	0	0	0	0	10156	0	0	0	0	0	0	0	0	0	0	0	21289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942976	0
LFQ	91	0	0	0	0	0	0	0	0	0	0	0	0	10349	0	0	0	0	0	0	0	0	0	0	0	21680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942141	0
LFQ	92	0	0	0	0	0	0	0	0	0	0	0	0	10142	0	0	0	0	0	0	0	0	0	0	0	21614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942130	0
LFQ	93	0	0	0	0	0	0	0	0	0	0	0	0	10407	0	0	0	0	0	0	0	0	0	0	0	22008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	941165	0
LFQ	94	0	0	0	0	0	0	0	0	0	0	0	0	10615	0	0	0	0	0	0	0	0	0	0	0	21932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940703	0
LFQ	95	0	0	10	0	0	0	0	0	0	0	0	0	10519	0	0	0	0	0	0	0	0	0	0	0	21836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940510	0
LFQ	96	0	0	6	0	0	0	0	0	0	0	0	0	10696	0	0	0	0	0	0	0	0	0	0	0	22038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939748	0
LFQ	97	0	0	0	0	0	0	0	0	0	0	0	0	10803	0	0	0	0	0	0	0	0	0	0	0	21782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	939439	0
LFQ	98	0	0	0	0	0	0	0	0	0	0	0	0	10721	0	0	0	0	0	0	0	0	0	0	0	22288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938515	0
LFQ	99	0	0	0	0	0	0	0	0	0	0	0	0	10613	0	0	0	0	0	0	0	0	0	0	0	22062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938326	0
LFQ	100	0	0	0	0	0	0	0	0	0	0	0	0	10765	0	0	0	0	0	0	0	0	0	0	0	22000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	937674	0
LFQ	101	0	0	2	0	0	0	0	0	0	0	0	0	11029	0	0	0	0	0	0	0	0	0	0	0	22450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	936385	0
LFQ	102	0	0	0	0	0	0	0	0	0	0	0	0	10720	0	0	0	0	0	0	0	0	0	0	0	22318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	936140	0
LFQ	103	0	0	0	0	0	0	0	0	0	0	0	0	10933	0	0	0	0	0	0	0	0	0	0	0	22367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	935143	0
LFQ	104	0	0	0	0	0	0	0	0	0	0	0	0	10845	0	0	0	0	0	0	0	0	0	0	0	22648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	934156	0
LFQ	105	0	0	0	0	0	0	0	0	0	0	0	0	10946	0	0	0	0	0	0	0	0	0	0	0	22669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	933236	0
LFQ	106	0	0	0	0	0	0	0	0	0	0	0	0	10839	0	0	0	0	0	0	0	0	0	0	0	22766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	932314	0
LFQ	107	0	0	6	0	0	0	0	0	0	0	0	0	10946	0	0	0	0	0	0	0	0	0	0	0	22711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	931255	0
LFQ	108	0	0	0	0	0	0	0	0	0	0	0	0	10728	0	0	0	0	0	0	0	0	0	0	0	22558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	930620	0
LFQ	109	0	0	1	0	0	0	0	0	0	0	0	0	11132	0	0	0	0	0	0	0	0	0	0	0	22518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	929140	0
LFQ	110	0	0	0	0	0	0	0	0	0	0	0	0	11210	0	0	0	0	0	0	0	0	0	0	0	22819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	927570	0
LFQ	111	0	0	0	0	0	0	0	0	0	0	0	0	11301	0	0	0	0	0	0	0	0	0	0	0	22713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	926277	0
LFQ	112	0	0	0	0	0	0	0	0	0	0	0	0	11174	0	0	0	0	0	0	0	0	0	0	0	22848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	924870	0
LFQ	113	0	0	0	0	0	0	0	0	0	0	0	0	11144	0	0	0	0	0	0	0	0	0	0	0	22732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	923567	0
LFQ	114	0	0	0	0	0	0	0	0	0	0	0	0	11228	0	0	0	0	0	0	0	0	0	0	0	22824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	921866	0
LFQ	115	0	0	0	0	0	0	0	0	0	0	0	0	11542	0	0	0	0	0	0	0	0	0	0	0	22965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	919796	0
LFQ	116	0	0	0	0	0	0	0	0	0	0	0	0	11392	0	0	0	0	0	0	0	0	0	0	0	22921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	918175	0
LFQ	117	0	0	0	0	0	0	0	0	0	0	0	0	11260	0	0	0	0	0	0	0	0	0	0	0	23303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	916095	0
LFQ	118	0	0	10	0	0	0	0	0	0	0	0	0	11440	0	0	0	0	0	0	0	0	0	0	0	22934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914292	0
LFQ	119	0	0	67	0	0	0	0	0	0	0	0	0	11453	0	0	0	0	0	0	0	0	0	0	0	22929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912211	0
LFQ	120	0	0	0	0	0	0	0	0	0	0	0	0	11620	0	0	0	0	0	0	0	0	0	0	0	22841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	910099	0
LFQ	121	0	0	1	0	0	0	0	0	0	0	0	0	11411	0	0	0	0	0	0	0	0	0	0	0	23100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	907827	0
LFQ	122	0	0	56	0	0	0	0	0	0	0	0	0	11772	0	0	0	0	0	0	0	0	0	0	0	23136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	905049	0
LFQ	123	0	0	0	0	0	0	0	0	0	0	0	0	11447	0	0	0	0	0	0	0	0	0	0	0	23209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902889	0
LFQ	124	0	0	0	0	0	0	0	0	0	0	0	0	11495	0	0	0	0	0	0	0	0	0	0	0	23223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	900305	0
LFQ	125	0	0	0	0	0	0	0	0	0	0	0	0	11317	0	0	0	0	0	0	0	0	0	0	0	23120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	897879	0
LFQ	126	0	0	0	0	0	0	0	0	0	0	0	0	11487	0	0	0	0	0	0	0	0	0	0	0	23016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	895021	0
LFQ	127	0	0	0	0	0	0	0	0	0	0	0	0	11593	0	0	0	0	0	0	0	0	0	0	0	23119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	891918	0
LFQ	128	0	0	8	0	0	0	0	0	0	0	0	0	11481	0	0	0	0	0	0	0	0	0	0	0	23216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	888902	0
LFQ	129	0	0	175	0	0	0	0	0	0	0	0	0	11598	0	0	0	0	0	0	0	0	0	0	0	23177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885496	0
LFQ	130	0	0	0	0	0	0	0	0	0	0	0	0	11699	0	0	0	0	0	0	0	0	0	0	0	23173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	882313	0
LFQ	131	0	0	16	0	0	0	0	0	0	0	0	0	11491	0	0	0	0	0	0	0	0	0	0	0	23202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	879038	0
LFQ	132	0	0	19	0	0	0	0	0	0	0	0	0	11642	0	0	0	0	0	0	0	0	0	0	0	23046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	875608	0
LFQ	133	0	0	10	0	0	0	0	0	0	0	0	0	11830	0	0	0	0	0	0	0	0	0	0	0	23118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	871719	0
LFQ	134	0	0	0	0	0	0	0	0	0	0	0	0	11448	0	0	0	0	0	0	0	0	0	0	0	22793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	868773	0
LFQ	135	0	0	0	0	0	0	0	0	0	0	0	0	11388	0	0	0	0	0	0	0	0	0	0	0	22780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	864935	0
LFQ	136	0	0	0	0	0	0	0	0	0	0	0	0	11665	0	0	0	0	0	0	0	0	0	0	0	22753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	860695	0
